open_time,open,high,low,close,volume
2025-07-25 00:00:00,3706.22,3707.46,3645.43,3658.52,348866.762
2025-07-25 01:00:00,3658.52,3690.24,3640.32,3681.65,290612.053
2025-07-25 02:00:00,3681.65,3690.0,3613.62,3614.12,426025.407
2025-07-25 03:00:00,3614.11,3632.63,3570.13,3594.25,567149.498
2025-07-25 04:00:00,3594.25,3649.99,3576.84,3647.05,402991.542
2025-07-25 05:00:00,3647.06,3648.0,3608.6,3632.15,354309.335
2025-07-25 06:00:00,3632.16,3643.25,3610.01,3629.93,241826.795
2025-07-25 07:00:00,3629.92,3666.81,3597.6,3630.68,487305.082
2025-07-25 08:00:00,3630.68,3678.53,3627.41,3664.1,440710.646
2025-07-25 09:00:00,3664.11,3733.38,3648.44,3725.94,503839.91
2025-07-25 10:00:00,3725.93,3746.42,3704.37,3718.2,318935.608
2025-07-25 11:00:00,3718.2,3742.74,3714.76,3720.0,197565.793
2025-07-25 12:00:00,3720.01,3734.43,3691.41,3703.53,341618.258
2025-07-25 13:00:00,3703.53,3718.88,3675.0,3705.12,359971.749
2025-07-25 14:00:00,3705.13,3707.6,3619.74,3627.46,491085.51
2025-07-25 15:00:00,3627.46,3645.51,3600.0,3631.91,400432.052
2025-07-25 16:00:00,3631.91,3644.04,3615.11,3638.62,208041.525
2025-07-25 17:00:00,3638.62,3651.09,3619.38,3634.64,157805.317
2025-07-25 18:00:00,3634.64,3656.21,3633.72,3648.26,113807.291
2025-07-25 19:00:00,3648.26,3658.5,3638.75,3639.56,98349.658
2025-07-25 20:00:00,3639.55,3696.66,3637.42,3683.58,204365.552
2025-07-25 21:00:00,3683.58,3726.08,3683.58,3718.85,237456.586
2025-07-25 22:00:00,3718.85,3729.53,3714.0,3719.65,114195.284
2025-07-25 23:00:00,3719.65,3729.0,3708.24,3724.17,106089.992
2025-07-26 00:00:00,3724.18,3727.64,3710.21,3724.75,82137.09
2025-07-26 01:00:00,3724.76,3725.28,3694.56,3701.34,104188.485
2025-07-26 02:00:00,3701.34,3766.83,3701.33,3741.28,412535.483
2025-07-26 03:00:00,3741.28,3746.06,3727.1,3738.01,91288.878
2025-07-26 04:00:00,3738.0,3752.84,3735.82,3747.0,79222.715
2025-07-26 05:00:00,3747.01,3756.4,3732.46,3746.69,78930.233
2025-07-26 06:00:00,3746.69,3749.28,3739.25,3739.58,9251.855
